"Series","Date","Value"
"Y for Smartbrick 148105","2023-01-19 16:45:54","8.09326172"
"Y for Smartbrick 148105","2023-01-19 16:50:55","7.03735352"
"Y for Smartbrick 148105","2023-01-19 16:55:55","5.62744141"
"Y for Smartbrick 148105","2023-01-19 17:00:55","5.5847168"
"Y for Smartbrick 148105","2023-01-19 17:05:54","11.10839844"
"Y for Smartbrick 148105","2023-01-19 17:16:24","-1.39160156"
"Y for Smartbrick 148105","2023-01-19 17:21:03","-1.40991211"
"Y for Smartbrick 148105","2023-01-19 17:26:06","-1.3671875"
"Y for Smartbrick 148105","2023-01-19 17:31:36","-1.38549805"
"Y for Smartbrick 148105","2023-01-19 17:36:32","-1.35498047"
"Y for Smartbrick 148105","2023-01-19 17:41:06","-1.35498047"
"Y for Smartbrick 148105","2023-01-19 17:46:17","-1.33056641"
"Y for Smartbrick 148105","2023-01-19 17:50:54","-1.29394531"
"Y for Smartbrick 148105","2023-01-19 18:16:02","8.10546875"
"Y for Smartbrick 148105","2023-01-19 18:21:01","8.11767578"
"Y for Smartbrick 148105","2023-01-19 18:26:01","8.13598633"
"Y for Smartbrick 148105","2023-01-19 18:31:02","8.14819336"
"Y for Smartbrick 148105","2023-01-19 18:36:01","8.14208984"
"Y for Smartbrick 148105","2023-01-19 18:41:01","8.16040039"
"Y for Smartbrick 148105","2023-01-19 18:46:01","8.16650391"
"Y for Smartbrick 148105","2023-01-19 18:51:01","8.16650391"
"Y for Smartbrick 148105","2023-01-19 18:56:00","8.16650391"
"Y for Smartbrick 148105","2023-01-19 19:01:00","8.16650391"
"Y for Smartbrick 148105","2023-01-19 19:06:00","8.17871094"
"Y for Smartbrick 148105","2023-01-19 19:11:00","8.17260742"
"Y for Smartbrick 148105","2023-01-19 19:16:00","8.16040039"
"Y for Smartbrick 148105","2023-01-19 19:21:01","8.17871094"
"Y for Smartbrick 148105","2023-01-19 19:26:00","8.18481445"
"Y for Smartbrick 148105","2023-01-19 19:31:00","8.16040039"
"Y for Smartbrick 148105","2023-01-19 19:36:00","8.17871094"
"Y for Smartbrick 148105","2023-01-19 19:41:00","8.17871094"
"Y for Smartbrick 148105","2023-01-19 19:46:01","8.16650391"
"Y for Smartbrick 148105","2023-01-19 19:51:01","8.17260742"
"Y for Smartbrick 148105","2023-01-19 19:56:01","8.17260742"
"Y for Smartbrick 148105","2023-01-19 20:01:01","8.17260742"
"Y for Smartbrick 148105","2023-01-19 20:06:00","8.17871094"
"Y for Smartbrick 148105","2023-01-19 20:11:01","8.17871094"
"Y for Smartbrick 148105","2023-01-19 20:16:01","8.17871094"
"Y for Smartbrick 148105","2023-01-19 20:21:04","8.1237793"
"Y for Smartbrick 148105","2023-01-19 20:26:02","8.17260742"
"Y for Smartbrick 148105","2023-01-19 20:31:02","8.17260742"
"Y for Smartbrick 148105","2023-01-19 20:36:01","8.17871094"
"Y for Smartbrick 148105","2023-01-19 20:41:01","8.17260742"
"Y for Smartbrick 148105","2023-01-19 20:46:01","8.17871094"
"Y for Smartbrick 148105","2023-01-19 20:51:02","8.17871094"
"Y for Smartbrick 148105","2023-01-19 20:56:01","8.17871094"
"Y for Smartbrick 148105","2023-01-19 21:01:01","8.17260742"
"Y for Smartbrick 148105","2023-01-19 21:06:00","8.18481445"
"Y for Smartbrick 148105","2023-01-19 21:11:01","8.17871094"
"Y for Smartbrick 148105","2023-01-19 21:16:01","8.19091797"
"Y for Smartbrick 148105","2023-01-19 21:20:59","8.17260742"
"Y for Smartbrick 148105","2023-01-19 21:26:01","8.17260742"
"Y for Smartbrick 148105","2023-01-19 21:31:00","8.17260742"
"Y for Smartbrick 148105","2023-01-19 21:36:01","8.17260742"
"Y for Smartbrick 148105","2023-01-19 21:40:59","8.18481445"
"Y for Smartbrick 148105","2023-01-19 21:46:01","8.17871094"
"Y for Smartbrick 148105","2023-01-19 21:50:59","8.17260742"
"Y for Smartbrick 148105","2023-01-19 21:56:00","8.17871094"
"Y for Smartbrick 148105","2023-01-19 22:01:00","8.16650391"
"Y for Smartbrick 148105","2023-01-19 22:06:01","8.17871094"
"Y for Smartbrick 148105","2023-01-19 22:11:00","8.17871094"
"Y for Smartbrick 148105","2023-01-19 22:16:59","3.55224609"
"Y for Smartbrick 148105","2023-01-19 22:21:46","3.55834961"
"Y for Smartbrick 148105","2023-01-19 22:26:12","3.55224609"
"Y for Smartbrick 148105","2023-01-19 22:31:10","3.56445312"
"Y for Smartbrick 148105","2023-01-19 22:36:19","3.55834961"
"Y for Smartbrick 148105","2023-01-19 22:56:13","3.55224609"
"Y for Smartbrick 148105","2023-01-19 23:01:05","3.55224609"
"Y for Smartbrick 148105","2023-01-19 23:06:22","3.54614258"
"Y for Smartbrick 148105","2023-01-20 00:02:16","3.55224609"
"Y for Smartbrick 148105","2023-01-20 01:08:59","3.54614258"
"Y for Smartbrick 148105","2023-01-20 01:42:39","0.67138672"
"Y for Smartbrick 148105","2023-01-20 02:02:12","0.67138672"
"Y for Smartbrick 148105","2023-01-20 02:27:23","0.65917969"
"Y for Smartbrick 148105","2023-01-20 02:42:15","0.6652832"
"Y for Smartbrick 148105","2023-01-20 03:32:25","0.6652832"
"Y for Smartbrick 148105","2023-01-20 03:37:32","0.6652832"
"Y for Smartbrick 148105","2023-01-20 03:44:51","0.68359375"
"Y for Smartbrick 148105","2023-01-20 03:47:29","0.6652832"
"Y for Smartbrick 148105","2023-01-20 03:53:04","0.67138672"
"Y for Smartbrick 148105","2023-01-20 04:22:24","-0.2746582"
"Y for Smartbrick 148105","2023-01-20 04:27:30","-0.26245117"
"Y for Smartbrick 148105","2023-01-20 04:32:34","-0.2746582"
"Y for Smartbrick 148105","2023-01-20 04:37:30","-0.28076172"
"Y for Smartbrick 148105","2023-01-20 04:42:15","-0.26855469"
"Y for Smartbrick 148105","2023-01-20 04:47:26","-0.25634766"
"Y for Smartbrick 148105","2023-01-20 04:52:14","-0.25634766"
"Y for Smartbrick 148105","2023-01-20 05:02:15","-0.25634766"
"Y for Smartbrick 148105","2023-01-20 05:07:17","-0.26855469"
"Y for Smartbrick 148105","2023-01-20 05:12:29","-0.26245117"
"Y for Smartbrick 148105","2023-01-20 05:17:14","-0.2746582"
"Y for Smartbrick 148105","2023-01-20 05:22:17","-0.26855469"
"Y for Smartbrick 148105","2023-01-20 05:27:15","-0.26245117"
"Y for Smartbrick 148105","2023-01-20 06:17:37","-0.26855469"
"Y for Smartbrick 148105","2023-01-20 06:23:35","-0.28686523"
"Y for Smartbrick 148105","2023-01-20 06:27:38","-0.2746582"
"Y for Smartbrick 148105","2023-01-20 06:32:33","-0.28076172"
"Y for Smartbrick 148105","2023-01-20 06:38:19","-0.28076172"
"Y for Smartbrick 148105","2023-01-20 06:42:47","-0.25634766"
"Y for Smartbrick 148105","2023-01-20 06:47:17","-0.26855469"
"Y for Smartbrick 148105","2023-01-20 06:52:38","-0.26855469"
"Y for Smartbrick 148105","2023-01-20 06:57:20","-0.2746582"
"Y for Smartbrick 148105","2023-01-20 07:02:16","-0.2746582"
"Y for Smartbrick 148105","2023-01-20 07:07:34","-0.2746582"
"Y for Smartbrick 148105","2023-01-20 07:22:38","-1.22680664"
"Y for Smartbrick 148105","2023-01-20 07:42:37","-1.22680664"
"Y for Smartbrick 148105","2023-01-20 07:47:17","-1.22680664"
"Y for Smartbrick 148105","2023-01-20 07:52:51","-1.23901367"
"Y for Smartbrick 148105","2023-01-20 07:57:37","-1.22680664"
"Y for Smartbrick 148105","2023-01-20 08:02:32","-1.23291016"
"Y for Smartbrick 148105","2023-01-20 08:07:18","-1.20849609"
"Y for Smartbrick 148105","2023-01-20 08:12:20","-1.23291016"
"Y for Smartbrick 148105","2023-01-20 08:17:20","-1.23291016"
"Y for Smartbrick 148105","2023-01-20 08:42:28","-1.23901367"
"Y for Smartbrick 148105","2023-01-20 09:07:38","-1.22680664"
"Y for Smartbrick 148105","2023-01-20 09:14:16","-1.23901367"
"Y for Smartbrick 148105","2023-01-20 09:32:56","-1.23901367"
"Y for Smartbrick 148105","2023-01-20 09:57:59","-1.24511719"
"Y for Smartbrick 148105","2023-01-20 10:05:30","-1.22070312"
"Y for Smartbrick 148105","2023-01-20 10:22:54","-2.20336914"
"Y for Smartbrick 148105","2023-01-20 10:52:39","-2.20336914"
"Y for Smartbrick 148105","2023-01-20 10:57:39","-2.19726562"
"Y for Smartbrick 148105","2023-01-20 11:13:00","-2.20336914"
"Y for Smartbrick 148105","2023-01-20 12:27:54","-2.20336914"
"Y for Smartbrick 148105","2023-01-20 12:33:55","-2.20947266"
"Y for Smartbrick 148105","2023-01-20 12:38:12","-2.20947266"
"Y for Smartbrick 148105","2023-01-20 12:43:11","-2.20336914"
"Y for Smartbrick 148105","2023-01-20 13:18:32","-3.19824219"
"Y for Smartbrick 148105","2023-01-20 13:22:57","-3.17993164"
"Y for Smartbrick 148105","2023-01-20 13:28:00","-3.19213867"
"Y for Smartbrick 148105","2023-01-20 13:32:57","-3.19213867"
"Y for Smartbrick 148105","2023-01-20 13:43:08","-3.19213867"
"Y for Smartbrick 148105","2023-01-20 13:48:05","-3.19824219"
"Y for Smartbrick 148105","2023-01-20 13:58:14","-3.18603516"
"Y for Smartbrick 148105","2023-01-20 14:03:10","-3.18603516"
"Y for Smartbrick 148105","2023-01-20 14:09:06","-3.19213867"
"Y for Smartbrick 148105","2023-01-20 14:18:31","-3.19213867"
"Y for Smartbrick 148105","2023-01-20 14:38:13","-3.18603516"
"Y for Smartbrick 148105","2023-01-20 14:43:13","-3.18603516"
"Y for Smartbrick 148105","2023-01-20 14:48:29","-3.18603516"
"Y for Smartbrick 148105","2023-01-20 14:53:43","-3.19824219"
"Y for Smartbrick 148105","2023-01-20 15:02:54","-3.19213867"
"Y for Smartbrick 148105","2023-01-20 15:23:30","-3.18603516"
"Y for Smartbrick 148105","2023-01-20 15:27:59","-3.19213867"
"Y for Smartbrick 148105","2023-01-20 15:33:47","-3.19213867"
"Y for Smartbrick 148105","2023-01-20 15:38:35","-3.18603516"
"Y for Smartbrick 148105","2023-01-20 15:43:26","-3.2043457"
"Y for Smartbrick 148105","2023-01-20 15:48:34","-3.17993164"
"Y for Smartbrick 148105","2023-01-20 16:03:14","-3.19213867"
"Y for Smartbrick 148105","2023-01-20 16:08:12","-3.19213867"
"Y for Smartbrick 148105","2023-01-20 16:13:13","-3.19213867"
"Y for Smartbrick 148105","2023-01-20 16:17:56","-6.30493164"
"Y for Smartbrick 148105","2023-01-20 16:23:04","-6.29882812"
"Y for Smartbrick 148105","2023-01-20 16:28:18","-6.29882812"
"Y for Smartbrick 148105","2023-01-20 16:32:56","-6.29272461"
"Y for Smartbrick 148105","2023-01-20 16:37:54","-6.30493164"
"Y for Smartbrick 148105","2023-01-20 16:43:01","-6.29272461"
"Y for Smartbrick 148105","2023-01-20 16:48:31","-6.29272461"
"Y for Smartbrick 148105","2023-01-20 16:53:30","-6.30493164"
"Y for Smartbrick 148105","2023-01-20 16:58:12","-6.29882812"
"Y for Smartbrick 148105","2023-01-20 17:02:54","-6.30493164"
"Y for Smartbrick 148105","2023-01-20 17:07:53","-6.29272461"
"Y for Smartbrick 148105","2023-01-20 17:13:19","-6.29272461"
"Y for Smartbrick 148105","2023-01-20 17:22:54","-6.29272461"
"Y for Smartbrick 148105","2023-01-20 17:38:16","-6.30493164"
"Y for Smartbrick 148105","2023-01-20 18:38:42","-6.29882812"
"Y for Smartbrick 148105","2023-01-20 18:43:05","-6.30493164"
"Y for Smartbrick 148105","2023-01-20 19:09:17","-6.30493164"
"Y for Smartbrick 148105","2023-01-20 19:12:57","-6.28051758"
"Y for Smartbrick 148105","2023-01-20 19:17:55","-11.71875"
"Y for Smartbrick 148105","2023-01-20 19:22:53","-11.71264648"
"Y for Smartbrick 148105","2023-01-20 19:27:52","-11.70654297"
"Y for Smartbrick 148105","2023-01-20 19:32:51","-11.71875"
"Y for Smartbrick 148105","2023-01-20 19:38:02","-11.71875"
"Y for Smartbrick 148105","2023-01-20 19:42:53","-11.72485352"
"Y for Smartbrick 148105","2023-01-20 19:48:03","-11.71875"
"Y for Smartbrick 148105","2023-01-20 19:52:51","-11.72485352"
"Y for Smartbrick 148105","2023-01-20 19:57:51","-11.72485352"
"Y for Smartbrick 148105","2023-01-20 20:03:25","-11.71875"
"Y for Smartbrick 148105","2023-01-20 20:08:02","-11.72485352"
"Y for Smartbrick 148105","2023-01-20 20:12:52","-11.73095703"
"Y for Smartbrick 148105","2023-01-20 20:17:55","-11.71875"
"Y for Smartbrick 148105","2023-01-20 20:22:52","-11.73706055"
"Y for Smartbrick 148105","2023-01-20 20:27:51","-11.71875"
"Y for Smartbrick 148105","2023-01-20 20:33:11","-11.71875"
"Y for Smartbrick 148105","2023-01-20 20:37:51","-11.72485352"
"Y for Smartbrick 148105","2023-01-20 20:42:51","-11.71264648"
"Y for Smartbrick 148105","2023-01-20 20:47:52","-11.71875"
"Y for Smartbrick 148105","2023-01-20 20:52:53","-11.73095703"
"Y for Smartbrick 148105","2023-01-20 20:58:06","-11.71875"
"Y for Smartbrick 148105","2023-01-20 21:03:01","-11.71264648"
"Y for Smartbrick 148105","2023-01-20 21:07:52","-11.71875"
"Y for Smartbrick 148105","2023-01-20 21:12:51","-11.72485352"
"Y for Smartbrick 148105","2023-01-20 21:17:52","-11.71875"
"Y for Smartbrick 148105","2023-01-20 21:22:51","-11.71875"
"Y for Smartbrick 148105","2023-01-20 21:27:52","-11.70654297"
"Y for Smartbrick 148105","2023-01-20 21:32:52","-11.71875"
"Y for Smartbrick 148105","2023-01-20 21:38:02","-11.71875"
"Y for Smartbrick 148105","2023-01-20 21:42:51","-11.72485352"
"Y for Smartbrick 148105","2023-01-20 21:47:52","-11.71264648"
"Y for Smartbrick 148105","2023-01-20 21:52:52","-11.72485352"
"Y for Smartbrick 148105","2023-01-20 21:57:52","-11.71264648"
"Y for Smartbrick 148105","2023-01-20 22:02:51","-11.71264648"
"Y for Smartbrick 148105","2023-01-20 22:08:02","-11.71264648"
"Y for Smartbrick 148105","2023-01-20 22:12:51","-11.72485352"
"Y for Smartbrick 148105","2023-01-20 22:17:47","8.07495117"
