"Series","Date","Value"
"Y for Smartbrick 163085","2023-01-19 06:26:21","0.01220703"
"Y for Smartbrick 163085","2023-01-19 06:31:21","0.00610352"
"Y for Smartbrick 163085","2023-01-19 06:36:22","0.04272461"
"Y for Smartbrick 163085","2023-01-19 06:41:21","0.07324219"
"Y for Smartbrick 163085","2023-01-19 06:46:21","0.01220703"
"Y for Smartbrick 163085","2023-01-19 06:51:21","0.04882812"
"Y for Smartbrick 163085","2023-01-19 06:56:21","0.0793457"
"Y for Smartbrick 163085","2023-01-19 07:01:21","0.03051758"
"Y for Smartbrick 163085","2023-01-19 07:06:22","0.04272461"
"Y for Smartbrick 163085","2023-01-19 07:11:21","0.02441406"
"Y for Smartbrick 163085","2023-01-19 07:16:21","0.04882812"
"Y for Smartbrick 163085","2023-01-19 07:21:21","0.02441406"
"Y for Smartbrick 163085","2023-01-19 07:26:21","0.04272461"
"Y for Smartbrick 163085","2023-01-19 07:31:21","0.06103516"
"Y for Smartbrick 163085","2023-01-19 07:36:21","0.03051758"
"Y for Smartbrick 163085","2023-01-19 07:41:21","0.02441406"
"Y for Smartbrick 163085","2023-01-19 07:46:21","0.03662109"
"Y for Smartbrick 163085","2023-01-19 07:51:22","0.01831055"
"Y for Smartbrick 163085","2023-01-19 07:56:21","0.04882812"
"Y for Smartbrick 163085","2023-01-19 08:01:21","0.01831055"
"Y for Smartbrick 163085","2023-01-19 08:06:21","0.01831055"
"Y for Smartbrick 163085","2023-01-19 08:11:21","0.0793457"
"Y for Smartbrick 163085","2023-01-19 08:16:21","0.03051758"
"Y for Smartbrick 163085","2023-01-19 08:21:21","0.06103516"
"Y for Smartbrick 163085","2023-01-19 08:26:21","0.06713867"
"Y for Smartbrick 163085","2023-01-19 08:31:21","0.04882812"
"Y for Smartbrick 163085","2023-01-19 08:36:21","0.02441406"
"Y for Smartbrick 163085","2023-01-19 08:41:21","0.02441406"
"Y for Smartbrick 163085","2023-01-19 08:46:21","0.03051758"
"Y for Smartbrick 163085","2023-01-19 08:51:21","0.05493164"
"Y for Smartbrick 163085","2023-01-19 08:56:21","0.04272461"
"Y for Smartbrick 163085","2023-01-19 09:01:21","0.15869141"
"Y for Smartbrick 163085","2023-01-19 09:06:21","-18.48144531"
"Y for Smartbrick 163085","2023-01-19 09:11:22","-18.49365234"
"Y for Smartbrick 163085","2023-01-19 11:18:54","5.31616211"
"Y for Smartbrick 163085","2023-01-19 11:23:52","3.58886719"
"Y for Smartbrick 163085","2023-01-19 11:28:52","3.99169922"
"Y for Smartbrick 163085","2023-01-19 11:33:53","4.14428711"
"Y for Smartbrick 163085","2023-01-19 11:38:52","4.47998047"
"Y for Smartbrick 163085","2023-01-19 11:43:52","4.14428711"
"Y for Smartbrick 163085","2023-01-19 11:48:52","4.25415039"
"Y for Smartbrick 163085","2023-01-19 11:53:53","4.16259766"
"Y for Smartbrick 163085","2023-01-19 11:58:53","4.24194336"
"Y for Smartbrick 163085","2023-01-19 12:03:52","4.06494141"
"Y for Smartbrick 163085","2023-01-19 12:08:52","4.17480469"
"Y for Smartbrick 163085","2023-01-19 12:13:52","4.04052734"
"Y for Smartbrick 163085","2023-01-19 12:18:52","4.07714844"
"Y for Smartbrick 163085","2023-01-19 12:23:52","4.18701172"
"Y for Smartbrick 163085","2023-01-19 12:28:52","4.19921875"
"Y for Smartbrick 163085","2023-01-19 12:33:52","4.08935547"
"Y for Smartbrick 163085","2023-01-19 12:38:52","4.1809082"
"Y for Smartbrick 163085","2023-01-19 12:43:52","4.00390625"
"Y for Smartbrick 163085","2023-01-19 12:48:52","4.30297852"
"Y for Smartbrick 163085","2023-01-19 12:53:52","4.18701172"
"Y for Smartbrick 163085","2023-01-19 12:58:52","4.21142578"
"Y for Smartbrick 163085","2023-01-19 13:03:52","4.06494141"
"Y for Smartbrick 163085","2023-01-19 13:08:52","4.25415039"
"Y for Smartbrick 163085","2023-01-19 13:13:52","4.10766602"
"Y for Smartbrick 163085","2023-01-19 13:18:52","4.17480469"
"Y for Smartbrick 163085","2023-01-19 13:23:52","3.97338867"
"Y for Smartbrick 163085","2023-01-19 13:28:52","4.17480469"
"Y for Smartbrick 163085","2023-01-19 13:33:53","4.12597656"
"Y for Smartbrick 163085","2023-01-19 13:38:52","4.33349609"
"Y for Smartbrick 163085","2023-01-19 13:43:53","4.44946289"
"Y for Smartbrick 163085","2023-01-19 13:48:52","4.63256836"
"Y for Smartbrick 163085","2023-01-19 13:53:52","4.28466797"
"Y for Smartbrick 163085","2023-01-19 13:58:52","4.24194336"
"Y for Smartbrick 163085","2023-01-19 14:03:52","4.1015625"
"Y for Smartbrick 163085","2023-01-19 14:08:52","4.28466797"
"Y for Smartbrick 163085","2023-01-19 14:13:52","4.15039062"
"Y for Smartbrick 163085","2023-01-19 14:18:52","4.33349609"
"Y for Smartbrick 163085","2023-01-19 14:23:52","4.13818359"
"Y for Smartbrick 163085","2023-01-19 14:28:52","4.4128418"
"Y for Smartbrick 163085","2023-01-19 14:33:52","4.33349609"
"Y for Smartbrick 163085","2023-01-19 14:38:52","4.12597656"
"Y for Smartbrick 163085","2023-01-19 14:43:52","4.07104492"
"Y for Smartbrick 163085","2023-01-19 14:48:52","4.13208008"
"Y for Smartbrick 163085","2023-01-19 14:53:52","4.13818359"
"Y for Smartbrick 163085","2023-01-19 14:58:52","3.95507812"
"Y for Smartbrick 163085","2023-01-19 15:03:52","4.22973633"
"Y for Smartbrick 163085","2023-01-19 15:08:52","4.08325195"
"Y for Smartbrick 163085","2023-01-19 15:13:52","3.72314453"
"Y for Smartbrick 163085","2023-01-19 15:18:52","5.31616211"
"Y for Smartbrick 163085","2023-01-19 15:23:51","5.21850586"
"Y for Smartbrick 163085","2023-01-19 15:28:51","5.21850586"
"Y for Smartbrick 163085","2023-01-19 15:33:51","19.97070312"
"Y for Smartbrick 163085","2023-01-19 15:38:51","3.69262695"
"Y for Smartbrick 163085","2023-01-19 15:43:51","6.24389648"
"Y for Smartbrick 163085","2023-01-19 15:48:51","27.21557617"
"Y for Smartbrick 163085","2023-01-19 15:53:52","26.81884766"
"Y for Smartbrick 163085","2023-01-19 15:58:51","26.84936523"
"Y for Smartbrick 163085","2023-01-19 16:03:51","13.9465332"
"Y for Smartbrick 163085","2023-01-19 16:08:51","27.11791992"
"Y for Smartbrick 163085","2023-01-19 16:13:53","-22.62573242"
"Y for Smartbrick 163085","2023-01-19 16:18:52","1.68457031"
"Y for Smartbrick 163085","2023-01-19 16:23:51","-3.78417969"
"Y for Smartbrick 163085","2023-01-19 16:28:52","26.74560547"
"Y for Smartbrick 163085","2023-01-19 16:33:51","24.30419922"
"Y for Smartbrick 163085","2023-01-19 16:38:51","16.54663086"
"Y for Smartbrick 163085","2023-01-19 16:43:51","2.58178711"
"Y for Smartbrick 163085","2023-01-19 16:48:51","10.71777344"
"Y for Smartbrick 163085","2023-01-19 16:53:52","9.33837891"
"Y for Smartbrick 163085","2023-01-19 16:58:51","9.39941406"
"Y for Smartbrick 163085","2023-01-19 17:03:51","9.40551758"
"Y for Smartbrick 163085","2023-01-19 17:08:51","24.61547852"
"Y for Smartbrick 163085","2023-01-19 17:13:54","2.33154297"
"Y for Smartbrick 163085","2023-01-19 17:18:52","2.27661133"
"Y for Smartbrick 163085","2023-01-19 17:23:52","2.32543945"
"Y for Smartbrick 163085","2023-01-19 17:28:52","2.30712891"
"Y for Smartbrick 163085","2023-01-19 17:33:51","2.30102539"
"Y for Smartbrick 163085","2023-01-19 17:38:51","2.28881836"
"Y for Smartbrick 163085","2023-01-19 17:43:51","2.28881836"
"Y for Smartbrick 163085","2023-01-19 17:48:52","2.28881836"
"Y for Smartbrick 163085","2023-01-20 22:20:58","11.70654297"
"Y for Smartbrick 163085","2023-01-20 22:25:54","11.81030273"
"Y for Smartbrick 163085","2023-01-20 22:30:54","11.8347168"
"Y for Smartbrick 163085","2023-01-20 22:35:56","11.82250977"
"Y for Smartbrick 163085","2023-01-20 22:40:53","11.82250977"
"Y for Smartbrick 163085","2023-01-20 22:45:54","11.82861328"
"Y for Smartbrick 163085","2023-01-20 22:50:54","11.82250977"
"Y for Smartbrick 163085","2023-01-20 22:55:54","11.8347168"
"Y for Smartbrick 163085","2023-01-20 23:00:54","11.82861328"
"Y for Smartbrick 163085","2023-01-20 23:05:54","11.82861328"
"Y for Smartbrick 163085","2023-01-20 23:10:53","11.82250977"
"Y for Smartbrick 163085","2023-01-20 23:15:54","11.8347168"
"Y for Smartbrick 163085","2023-01-20 23:20:54","11.82861328"
"Y for Smartbrick 163085","2023-01-20 23:25:54","11.82250977"
"Y for Smartbrick 163085","2023-01-20 23:30:54","11.82250977"
"Y for Smartbrick 163085","2023-01-20 23:35:53","11.8347168"
"Y for Smartbrick 163085","2023-01-20 23:40:53","11.8347168"
"Y for Smartbrick 163085","2023-01-20 23:45:53","11.8347168"
"Y for Smartbrick 163085","2023-01-20 23:50:54","11.82861328"
"Y for Smartbrick 163085","2023-01-20 23:55:53","11.82250977"
"Y for Smartbrick 163085","2023-01-21 00:00:54","11.82861328"
"Y for Smartbrick 163085","2023-01-21 00:05:54","11.84082031"
"Y for Smartbrick 163085","2023-01-21 00:10:53","11.84082031"
"Y for Smartbrick 163085","2023-01-21 00:15:53","11.8347168"
"Y for Smartbrick 163085","2023-01-21 00:20:53","11.82861328"
"Y for Smartbrick 163085","2023-01-21 00:25:53","11.8347168"
"Y for Smartbrick 163085","2023-01-21 00:30:53","11.8347168"
"Y for Smartbrick 163085","2023-01-21 00:35:53","11.84082031"
"Y for Smartbrick 163085","2023-01-21 00:40:53","11.8347168"
"Y for Smartbrick 163085","2023-01-21 00:45:53","11.8347168"
"Y for Smartbrick 163085","2023-01-21 00:50:53","11.8347168"
"Y for Smartbrick 163085","2023-01-21 00:55:53","11.82861328"
"Y for Smartbrick 163085","2023-01-21 01:00:53","11.82250977"
"Y for Smartbrick 163085","2023-01-21 01:05:53","11.8347168"
"Y for Smartbrick 163085","2023-01-21 01:10:54","11.82250977"
"Y for Smartbrick 163085","2023-01-21 01:15:53","11.82861328"
"Y for Smartbrick 163085","2023-01-21 01:20:53","11.82861328"
"Y for Smartbrick 163085","2023-01-21 01:25:53","11.84082031"
"Y for Smartbrick 163085","2023-01-21 01:30:53","11.82861328"
"Y for Smartbrick 163085","2023-01-21 01:35:53","11.84082031"
"Y for Smartbrick 163085","2023-01-21 01:40:54","11.82250977"
"Y for Smartbrick 163085","2023-01-21 01:45:53","11.84082031"
"Y for Smartbrick 163085","2023-01-21 01:50:53","11.82250977"
"Y for Smartbrick 163085","2023-01-21 01:55:53","11.8347168"
"Y for Smartbrick 163085","2023-01-21 02:00:53","11.8347168"
"Y for Smartbrick 163085","2023-01-21 02:05:54","11.82861328"
"Y for Smartbrick 163085","2023-01-21 02:10:53","11.82250977"
"Y for Smartbrick 163085","2023-01-21 02:15:53","7.01904297"
"Y for Smartbrick 163085","2023-01-21 02:20:53","7.02514648"
"Y for Smartbrick 163085","2023-01-21 02:25:56","7.01293945"
"Y for Smartbrick 163085","2023-01-21 02:30:53","7.00683594"
"Y for Smartbrick 163085","2023-01-21 02:35:53","7.01293945"
"Y for Smartbrick 163085","2023-01-21 02:40:53","7.00073242"
"Y for Smartbrick 163085","2023-01-21 02:45:54","7.01293945"
"Y for Smartbrick 163085","2023-01-21 02:50:53","7.00073242"
"Y for Smartbrick 163085","2023-01-21 02:55:54","7.01293945"
"Y for Smartbrick 163085","2023-01-21 03:00:53","7.01293945"
"Y for Smartbrick 163085","2023-01-21 03:05:53","7.01904297"
"Y for Smartbrick 163085","2023-01-21 03:10:53","7.00683594"
"Y for Smartbrick 163085","2023-01-21 03:15:53","7.01293945"
"Y for Smartbrick 163085","2023-01-21 03:20:53","7.00683594"
"Y for Smartbrick 163085","2023-01-21 03:25:53","7.00683594"
"Y for Smartbrick 163085","2023-01-21 03:30:53","7.01293945"
"Y for Smartbrick 163085","2023-01-21 03:35:53","7.01293945"
"Y for Smartbrick 163085","2023-01-21 03:40:53","7.01904297"
"Y for Smartbrick 163085","2023-01-21 03:45:53","7.01293945"
"Y for Smartbrick 163085","2023-01-21 03:50:53","7.00683594"
"Y for Smartbrick 163085","2023-01-21 03:55:53","7.01293945"
"Y for Smartbrick 163085","2023-01-21 04:00:55","7.01293945"
"Y for Smartbrick 163085","2023-01-21 04:05:53","7.00683594"
"Y for Smartbrick 163085","2023-01-21 04:10:54","7.00683594"
"Y for Smartbrick 163085","2023-01-21 04:15:53","7.00683594"
"Y for Smartbrick 163085","2023-01-21 04:20:53","7.00683594"
"Y for Smartbrick 163085","2023-01-21 04:25:53","7.01904297"
"Y for Smartbrick 163085","2023-01-21 04:30:53","7.00683594"
"Y for Smartbrick 163085","2023-01-21 04:35:53","7.00683594"
"Y for Smartbrick 163085","2023-01-21 04:40:53","7.00683594"
"Y for Smartbrick 163085","2023-01-21 04:45:53","7.01904297"
"Y for Smartbrick 163085","2023-01-21 04:50:53","7.01293945"
"Y for Smartbrick 163085","2023-01-21 04:55:53","7.00683594"
"Y for Smartbrick 163085","2023-01-21 05:00:53","7.00073242"
"Y for Smartbrick 163085","2023-01-21 05:05:54","7.00683594"
"Y for Smartbrick 163085","2023-01-21 05:10:53","7.01293945"
"Y for Smartbrick 163085","2023-01-21 05:15:53","4.12597656"
"Y for Smartbrick 163085","2023-01-21 05:20:53","4.10766602"
"Y for Smartbrick 163085","2023-01-21 05:25:53","4.10766602"
"Y for Smartbrick 163085","2023-01-21 05:30:53","4.11376953"
"Y for Smartbrick 163085","2023-01-21 05:35:53","4.09545898"
"Y for Smartbrick 163085","2023-01-21 05:40:54","4.11376953"
"Y for Smartbrick 163085","2023-01-21 05:45:53","4.10766602"
"Y for Smartbrick 163085","2023-01-21 05:50:53","4.11376953"
"Y for Smartbrick 163085","2023-01-21 05:55:53","4.09545898"
"Y for Smartbrick 163085","2023-01-21 06:00:53","4.1015625"
"Y for Smartbrick 163085","2023-01-21 06:05:53","4.11376953"
"Y for Smartbrick 163085","2023-01-21 06:10:53","4.11376953"
"Y for Smartbrick 163085","2023-01-21 06:15:53","4.11376953"
"Y for Smartbrick 163085","2023-01-21 06:20:54","4.10766602"
"Y for Smartbrick 163085","2023-01-21 06:25:53","4.10766602"
"Y for Smartbrick 163085","2023-01-21 06:30:53","4.1015625"
"Y for Smartbrick 163085","2023-01-21 06:35:53","4.10766602"
"Y for Smartbrick 163085","2023-01-21 06:40:53","4.1015625"
"Y for Smartbrick 163085","2023-01-21 06:45:53","4.10766602"
"Y for Smartbrick 163085","2023-01-21 06:50:53","4.1015625"
"Y for Smartbrick 163085","2023-01-21 06:55:53","4.09545898"
"Y for Smartbrick 163085","2023-01-21 07:00:53","4.09545898"
"Y for Smartbrick 163085","2023-01-21 07:05:53","4.10766602"
"Y for Smartbrick 163085","2023-01-21 07:10:53","4.10766602"
"Y for Smartbrick 163085","2023-01-21 07:15:53","4.11376953"
"Y for Smartbrick 163085","2023-01-21 07:20:53","4.09545898"
"Y for Smartbrick 163085","2023-01-21 07:25:53","4.11376953"
"Y for Smartbrick 163085","2023-01-21 07:30:53","4.10766602"
"Y for Smartbrick 163085","2023-01-21 07:35:53","4.10766602"
"Y for Smartbrick 163085","2023-01-21 07:40:53","4.11376953"
"Y for Smartbrick 163085","2023-01-21 07:45:53","4.11376953"
"Y for Smartbrick 163085","2023-01-21 07:50:53","4.1015625"
"Y for Smartbrick 163085","2023-01-21 07:55:53","4.10766602"
"Y for Smartbrick 163085","2023-01-21 08:00:53","4.1015625"
"Y for Smartbrick 163085","2023-01-21 08:05:53","4.1015625"
"Y for Smartbrick 163085","2023-01-21 08:10:53","4.10766602"
"Y for Smartbrick 163085","2023-01-21 08:15:53","3.16772461"
"Y for Smartbrick 163085","2023-01-21 08:20:53","3.17993164"
"Y for Smartbrick 163085","2023-01-21 08:25:53","3.16772461"
"Y for Smartbrick 163085","2023-01-21 08:30:53","3.16162109"
"Y for Smartbrick 163085","2023-01-21 08:35:53","3.16772461"
"Y for Smartbrick 163085","2023-01-21 08:40:53","3.16772461"
"Y for Smartbrick 163085","2023-01-21 08:45:53","3.16772461"
"Y for Smartbrick 163085","2023-01-21 08:50:53","3.16772461"
"Y for Smartbrick 163085","2023-01-21 08:55:53","3.16162109"
"Y for Smartbrick 163085","2023-01-21 09:00:53","3.16162109"
"Y for Smartbrick 163085","2023-01-21 09:05:52","3.16772461"
"Y for Smartbrick 163085","2023-01-21 09:10:53","3.16772461"
"Y for Smartbrick 163085","2023-01-21 09:15:52","3.17382812"
"Y for Smartbrick 163085","2023-01-21 09:20:53","3.17382812"
"Y for Smartbrick 163085","2023-01-21 09:25:53","3.16162109"
"Y for Smartbrick 163085","2023-01-21 09:30:53","3.17993164"
"Y for Smartbrick 163085","2023-01-21 09:35:52","3.16162109"
"Y for Smartbrick 163085","2023-01-21 09:40:52","3.16162109"
"Y for Smartbrick 163085","2023-01-21 09:45:54","3.16772461"
"Y for Smartbrick 163085","2023-01-21 09:50:53","3.17382812"
"Y for Smartbrick 163085","2023-01-21 09:55:52","3.17382812"
"Y for Smartbrick 163085","2023-01-21 10:00:53","3.17382812"
"Y for Smartbrick 163085","2023-01-21 10:05:52","3.16772461"
"Y for Smartbrick 163085","2023-01-21 10:10:53","3.16162109"
"Y for Smartbrick 163085","2023-01-21 10:15:52","3.17993164"
"Y for Smartbrick 163085","2023-01-21 10:20:53","3.16772461"
"Y for Smartbrick 163085","2023-01-21 10:25:53","3.16772461"
"Y for Smartbrick 163085","2023-01-21 10:30:53","3.16162109"
"Y for Smartbrick 163085","2023-01-21 10:35:53","3.16772461"
"Y for Smartbrick 163085","2023-01-21 10:40:53","3.16772461"
"Y for Smartbrick 163085","2023-01-21 10:47:37","2.64282227"
"Y for Smartbrick 163085","2023-01-21 10:50:53","3.16162109"
"Y for Smartbrick 163085","2023-01-21 10:55:52","3.15551758"
"Y for Smartbrick 163085","2023-01-21 11:00:53","3.14941406"
"Y for Smartbrick 163085","2023-01-21 11:05:53","3.17382812"
"Y for Smartbrick 163085","2023-01-21 11:10:52","3.16772461"
"Y for Smartbrick 163085","2023-01-21 11:15:53","2.2277832"
"Y for Smartbrick 163085","2023-01-21 11:20:53","2.22167969"
"Y for Smartbrick 163085","2023-01-21 11:25:53","2.23388672"
"Y for Smartbrick 163085","2023-01-21 11:30:53","2.23388672"
"Y for Smartbrick 163085","2023-01-21 11:35:52","2.2277832"
"Y for Smartbrick 163085","2023-01-21 11:40:53","2.22167969"
"Y for Smartbrick 163085","2023-01-21 11:45:54","2.21557617"
"Y for Smartbrick 163085","2023-01-21 11:50:53","2.20947266"
"Y for Smartbrick 163085","2023-01-21 11:55:53","2.21557617"
"Y for Smartbrick 163085","2023-01-21 12:00:52","2.22167969"
"Y for Smartbrick 163085","2023-01-21 12:05:52","2.21557617"
"Y for Smartbrick 163085","2023-01-21 12:10:52","2.2277832"
"Y for Smartbrick 163085","2023-01-21 12:15:52","2.21557617"
"Y for Smartbrick 163085","2023-01-21 12:20:53","2.22167969"
"Y for Smartbrick 163085","2023-01-21 12:25:52","2.22167969"
"Y for Smartbrick 163085","2023-01-21 12:30:54","2.23388672"
"Y for Smartbrick 163085","2023-01-21 12:35:54","2.23388672"
"Y for Smartbrick 163085","2023-01-21 12:40:53","2.22167969"
"Y for Smartbrick 163085","2023-01-21 12:45:52","2.21557617"
"Y for Smartbrick 163085","2023-01-21 12:50:53","2.22167969"
"Y for Smartbrick 163085","2023-01-21 12:55:52","2.2277832"
"Y for Smartbrick 163085","2023-01-21 13:00:52","2.21557617"
"Y for Smartbrick 163085","2023-01-21 13:05:52","2.22167969"
"Y for Smartbrick 163085","2023-01-21 13:10:52","2.23388672"
"Y for Smartbrick 163085","2023-01-21 13:15:52","2.20947266"
"Y for Smartbrick 163085","2023-01-21 13:20:53","2.21557617"
"Y for Smartbrick 163085","2023-01-21 13:25:55","2.22167969"
"Y for Smartbrick 163085","2023-01-21 13:30:53","2.22167969"
"Y for Smartbrick 163085","2023-01-21 13:35:52","2.20947266"
"Y for Smartbrick 163085","2023-01-21 13:40:52","2.22167969"
"Y for Smartbrick 163085","2023-01-21 13:45:52","2.23388672"
"Y for Smartbrick 163085","2023-01-21 13:50:52","2.20947266"
"Y for Smartbrick 163085","2023-01-21 13:55:53","2.21557617"
"Y for Smartbrick 163085","2023-01-21 14:00:52","2.22167969"
"Y for Smartbrick 163085","2023-01-21 14:05:52","2.20947266"
"Y for Smartbrick 163085","2023-01-21 14:10:53","2.21557617"
"Y for Smartbrick 163085","2023-01-21 14:15:52","1.25732422"
"Y for Smartbrick 163085","2023-01-21 14:20:53","1.26342773"
"Y for Smartbrick 163085","2023-01-21 14:25:52","1.25732422"
"Y for Smartbrick 163085","2023-01-21 14:30:54","1.26342773"
"Y for Smartbrick 163085","2023-01-21 14:35:53","1.2512207"
"Y for Smartbrick 163085","2023-01-21 14:40:52","1.25732422"
"Y for Smartbrick 163085","2023-01-21 14:45:53","1.2512207"
"Y for Smartbrick 163085","2023-01-21 14:50:52","1.25732422"
"Y for Smartbrick 163085","2023-01-21 14:55:52","1.2512207"
"Y for Smartbrick 163085","2023-01-21 15:00:52","1.25732422"
"Y for Smartbrick 163085","2023-01-21 15:05:52","1.25732422"
"Y for Smartbrick 163085","2023-01-21 15:10:52","1.24511719"
"Y for Smartbrick 163085","2023-01-21 15:15:52","1.25732422"
"Y for Smartbrick 163085","2023-01-21 15:20:52","1.2512207"
"Y for Smartbrick 163085","2023-01-21 15:25:53","1.2512207"
"Y for Smartbrick 163085","2023-01-21 15:30:52","1.24511719"
"Y for Smartbrick 163085","2023-01-21 15:35:52","1.24511719"
"Y for Smartbrick 163085","2023-01-21 15:40:52","1.24511719"
"Y for Smartbrick 163085","2023-01-21 15:45:52","1.24511719"
"Y for Smartbrick 163085","2023-01-21 15:50:52","1.23901367"
"Y for Smartbrick 163085","2023-01-21 15:55:52","1.23901367"
"Y for Smartbrick 163085","2023-01-21 16:00:52","1.25732422"
"Y for Smartbrick 163085","2023-01-21 16:05:52","1.2512207"
"Y for Smartbrick 163085","2023-01-21 16:10:52","1.2512207"
"Y for Smartbrick 163085","2023-01-21 16:15:52","1.24511719"
"Y for Smartbrick 163085","2023-01-21 16:20:53","1.2512207"
"Y for Smartbrick 163085","2023-01-21 16:25:52","1.26342773"
"Y for Smartbrick 163085","2023-01-21 16:30:52","1.25732422"
"Y for Smartbrick 163085","2023-01-21 16:35:52","1.25732422"
"Y for Smartbrick 163085","2023-01-21 16:40:52","1.23901367"
